arm_id,symbol,side,arm_epoch,arm_epoch_utc,setup_prob,setup_threshold,setup_margin,arbitration_reason,counterfactual_micro_threshold,counterfactual_confirms,confirm_delay_seconds,confirm_micro_prob,outcome_status,expected_net_r,realized_net_r,mfe_r,mae_r,exit_reason,target_hit,stop_hit,confirm_eval_epoch,confirm_eval_epoch_utc
TSLA-short-1777301160-11,TSLA,short,1777301160,2026-04-27T14:46:00Z,0.6221,0.608,0.014100000000000001,only_short_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301160-11,TSLA,short,1777301160,2026-04-27T14:46:00Z,0.6221,0.608,0.014100000000000001,only_short_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301160-11,TSLA,short,1777301160,2026-04-27T14:46:00Z,0.6221,0.608,0.014100000000000001,only_short_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301160-11,TSLA,short,1777301160,2026-04-27T14:46:00Z,0.6221,0.608,0.014100000000000001,only_short_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-short-1777301340-12,TSLA,short,1777301340,2026-04-27T14:49:00Z,0.706,0.608,0.09799999999999998,only_short_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301640-13,TSLA,long,1777301640,2026-04-27T14:54:00Z,0.605,0.604,0.0010000000000000009,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301730-14,TSLA,long,1777301730,2026-04-27T14:55:30Z,0.6096,0.604,0.005600000000000049,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301760-15,TSLA,long,1777301760,2026-04-27T14:56:00Z,0.6174,0.604,0.013399999999999967,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777301820-16,TSLA,long,1777301820,2026-04-27T14:57:00Z,0.6055,0.604,0.0015000000000000568,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.2,1,20,0.2066,ok,0.20330461454318305,0.22888225973794188,0.9827297888640921,-0.9674047986336322,horizon,0,0,1777302290,2026-04-27T15:04:50Z
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302270-17,TSLA,long,1777302270,2026-04-27T15:04:30Z,0.6054,0.604,0.0014000000000000679,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302390-18,TSLA,long,1777302390,2026-04-27T15:06:30Z,0.6048,0.604,0.0008000000000000229,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302630-19,TSLA,long,1777302630,2026-04-27T15:10:30Z,0.6249,0.604,0.02090000000000003,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302720-20,TSLA,long,1777302720,2026-04-27T15:12:00Z,0.6534,0.604,0.0494,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.2,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.3,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.35,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.4,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.45,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.5,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.52,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.55,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.57,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.58,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.6,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.62,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777302750-21,TSLA,long,1777302750,2026-04-27T15:12:30Z,0.6742,0.604,0.07020000000000004,only_long_passed,0.64,0,,,no_micro_cross,,,,,,,,,
TSLA-long-1777303320-22,TSLA,long,1777303320,2026-04-27T15:22:00Z,0.6151,0.604,0.011099999999999999,only_long_passed,0.2,1,0,0.2256,ok,1.2615841877341536,1.3087593752389322,1.7395282112244712,-0.9787791934569136,target,1,0,1777303320,2026-04-27T15:22:00Z
TSLA-long-1777303320-22,TSLA,long,1777303320,2026-04-27T15:22:00Z,0.6151,0.604,0.011099999999999999,only_long_passed,0.25,0,,,no_micro_cross,,,,,,,,,
